Unnamed: 0,x,y
776,31.018182212782122,26.348754410153862
777,14.361287539744046,46.55621313164706
778,50.94714766577142,60.44412518580613
779,35.33823612009945,52.872573821084096
780,49.4902861027124,62.81314213106017
781,35.642505187142426,62.27900630060529
782,35.5960222677181,71.55594354025476
783,32.584404142039396,38.223219527460756
784,26.221880507432147,33.38006675656102
785,52.73146906590566,27.396852839205426
786,29.850154958396512,51.92498261958556
787,23.66678580367636,24.42833296067469
788,31.16173304431528,42.55153635579987
789,38.62169219279778,64.65401532767771
790,42.548467324491284,39.76589914725118
791,26.64270555479813,35.968779538183384
792,30.282718305029174,53.0136045699475
793,27.216305010491677,43.633316405139354
794,49.301597003499225,44.81718403455027
795,67.21345141970372,57.05203964978514
796,48.00042237433174,66.8516730230602
797,32.11770695066544,48.06492359478915
798,59.928245520172396,53.420388880529536
799,50.39104868993049,27.653647628661837
800,43.99919843437245,45.319999168731385
801,29.70465230168513,59.2971217067885
802,37.212645882805425,42.100718209743654
803,46.7150348526069,61.79358352072814
804,13.449699368157468,53.608195595720346
805,43.126246402477605,33.992576244474414
806,33.70439535132536,47.65274528260097
807,38.183033524007385,60.30996183966832
808,34.83976959320194,45.26107745216529
809,64.02280148998766,84.98350280881992
810,29.602389044608607,48.76206978384239
811,48.67957605488999,33.26539696227016
812,43.50251323388177,41.51478672965561
813,56.181836738003284,46.76890906606688
814,42.71439085326758,72.71953930678087
815,41.253254737840464,82.33131840376035
816,41.706944715321654,47.922981070804546
817,51.24511568650024,29.3196524334832
818,15.781460051219106,39.281327624274134
819,51.55655613315402,42.595936965277076
820,42.14131931682505,40.516868798971636
821,36.734745764159314,54.99377490712568
822,35.38756198347442,65.2342669508521
823,67.84391947089767,49.20084161982717
824,33.356241468678185,68.0220775812588
825,27.4771203879973,44.784173029087704
826,33.4827709131296,74.90015388157789
827,38.83479919612336,45.97504214021818
828,30.825259094702268,63.83717746421252
829,37.871084555646426,40.44801049662904
830,32.71833766353936,47.46850575811067
831,58.24024828853962,73.43814225874394
832,47.41245241800016,34.53899352704043
833,65.82389954546863,43.93713658674242
834,38.82293377093745,71.20137378610978
835,44.611998486926495,37.11773945528884
836,66.94753464735962,43.80867956410314
837,49.89975883089639,58.81832134426126
838,45.94901821491909,67.97653297962577
839,71.4045911912779,22.276051084769147
840,42.60554021815054,49.71608330527316
841,20.573434415615694,30.264484817953605
842,35.728150184665814,83.02436983290352
843,25.55300681913155,77.93993239842193
844,39.04792605911754,64.59432738442834
845,23.133935867547606,57.46474627187222
846,43.411330177365656,60.03245608863472
847,29.413550133278733,50.33756417813235
848,43.296019134953625,53.951860663545645
849,30.31375633007929,79.43570421471345
850,31.59520724168302,40.305611360450094
851,26.932258143567342,50.25497474893203
852,54.84609865856296,57.679148700427426
853,35.0808725956879,63.30376209008031
854,48.36440338532321,40.91207505536102
855,36.239302026579416,59.16577050286493
856,26.00828392696099,50.256206469853325
857,24.53964260513153,65.89265370328175
858,16.608052713267565,33.370004867186
859,8.177100081958804,41.920174947752585
860,34.00589190134612,55.13134385015964
861,53.093643008583705,39.99026534966464
862,57.003253205423746,42.26254128824559
863,61.84305143366541,71.41582344999892
864,51.980155886294796,52.17887017159809
865,36.61908554915732,71.29847987540538
866,19.967151696191856,53.73953441275209
867,52.49148137203177,41.19291834910652
868,15.91134648588807,55.713303213201314
869,35.60426190210027,71.58728738337396
870,17.47869048135222,25.72496920941597
871,32.502839998958585,65.72232271276253
872,46.55428377333916,75.32142947425297
873,43.48200591836209,61.07300611365367
874,59.809334458268815,80.82620713215083
875,36.27189964540521,68.72809999948295
876,22.547672116752963,32.48360102604826
877,36.293906874162175,46.26890211722393
878,65.50832675325438,47.55748309028336
879,49.90792937712205,54.446341875155504
880,45.943475322928656,40.401011208685496
881,32.552395783706906,42.84555940407813
882,51.92615566811353,44.58779489523217
883,43.17293043767005,66.24113034486598
884,44.60194971586376,58.30687310215398
885,45.072350409826925,42.47290615902115
886,59.63493126113181,46.13617830387924
887,51.02772959336916,56.89448109933802
888,24.663694536044265,65.81418660686366
889,39.594638733940464,63.29354778863802
890,31.44676009828345,48.34825449696633
891,50.843013683659315,62.33917680533222
892,22.73858059794372,70.79487998194611
893,39.51973327243217,52.93664160691235
894,42.21432832153549,39.97483024603911
895,45.39197945935688,62.409855478142795
896,30.488417525889343,56.23206750630342
897,41.68128580135737,56.494622389285794
898,41.71492425361121,37.13675909914172
899,26.567148105047412,36.288968386704134
900,43.559437417617495,61.64616570505543
901,37.192210773939706,50.2364255844736
902,53.41908892414232,52.57766253181706
903,32.482998333132784,47.42256681843996
904,41.615005941623174,48.62341721073626
905,43.31120533696056,47.70221002967514
906,51.77016625130888,33.54808721054867
907,50.93328886170453,42.74688213626445
908,37.57585942463998,52.41731307466456
909,41.417976914872774,42.48352168963557
910,52.48402605322924,77.27997087916873
911,33.26311393965905,53.68445223801889
912,46.605379995868674,47.43451981169107
913,51.19490044440054,58.76917231795249
914,51.09180031298776,51.68828117495551
915,56.39690770024066,46.85253342729001
916,17.884875935035087,63.234596979340665
917,37.39135223334601,38.744152582213616
918,35.929388668402154,55.591461238796256
919,9.9531974890971,34.478122932421456
920,36.47405664106272,45.53020635539313
921,40.33360288246546,70.26750079733156
922,39.14081973650082,44.82705060546832
923,39.22959413308865,53.97552273379185
924,37.96403412484962,56.24648557354249
925,44.4208464725618,50.14631919310853
926,42.210953408977545,64.63478121364443
927,48.1903926148633,31.957105390864463
928,38.006711876308366,50.677135222117386
929,43.86949210259254,60.237325582358636
930,43.018132102404735,45.094786475171574
931,45.454181660608256,51.44047352304305
932,45.83493525086837,53.32936822796764
933,17.97278621374895,42.09904915502063
934,66.16949106458705,59.98756829918979
935,55.56000430075444,31.774708530815843
936,22.14253267486765,56.76883501868906
937,39.709302139270356,35.81247004408755
938,52.434191292379076,61.9786828444563
939,44.200606842092114,52.98794812375677
940,49.37307377864935,44.863400837906774
941,35.56253898662783,53.36107779712062
942,72.64451306606512,39.597373655367626
943,33.16926988676475,34.16985351288475
944,39.69216324418519,47.39085487377552
945,12.152138917859089,56.61823137987965
946,57.94696529599582,48.17300291118523
947,29.61634893192971,40.5440109291572
948,53.28287857153387,25.608822606698364
949,40.633486411857575,40.846219732525505
950,36.96238998624365,50.9160661478656
951,58.36884811249921,71.40357518929275
952,48.229499585584456,42.438511505687096
953,21.129266701601075,24.662975713494387
954,47.867718044469434,56.33819490679979
955,49.67862602093121,53.45584819399255
956,43.37628636720749,58.04947716238776
957,36.377481379889396,48.10270186697021
958,38.90806337481197,55.72372934918364
959,27.76577805526765,57.99423751918015
960,33.841961722048396,63.8776357861429
961,20.228073853403288,54.523664174913385
962,39.7327207032871,46.683219909882915
963,38.42839760069441,63.886535972646406
964,42.509125559108746,30.599578848596288
965,42.173560420175576,22.833932031487215
966,55.053078503240926,30.719190413115392
967,44.74764593527565,56.52919906397073
968,32.67943876067949,63.57696975068245
969,37.90918190766136,51.628754662073575
970,40.325369471520425,46.73137699070322
971,25.717155368429122,68.87083233841183
972,45.448264691758396,48.47533458538486
973,55.170786219407304,40.85797034261879
974,23.6041952417433,52.132757956075146
975,11.230213331424398,52.05127383290218
976,42.916926934486014,51.31917775166943
977,47.937852874506824,50.198554401479385
978,4.960671639461161,59.33899953655902
979,45.34428232817307,23.58419259445292
980,28.63500875990841,53.92304563824133
981,48.20429235227586,49.890916243751725
982,18.621851642962447,51.04738980113483
983,30.199217134319486,47.48460740048552
984,31.79591362892835,42.26576602273677
985,59.43679033178194,44.79939367012445
986,39.867316554155735,71.792618998078
987,29.623979812986192,65.19791176746402
988,62.153342296858064,22.586745686817178
989,34.40856326709424,26.706490459847515
990,35.127075915114176,60.637579791027754
991,47.261466833243595,50.52506269875339
992,54.77856567681853,40.006815339842355
993,56.35379358595495,52.57587066426876
994,30.725306520817593,65.10531715708925
995,42.396179163447016,32.42753319704299
996,59.90623066564597,41.64084715782651
997,47.71105691957614,45.185834749823634
998,27.88026857669964,49.97018373115591
999,37.96854385384911,41.813646506741534
1000,45.531456955050544,40.04717315493448
1001,29.879830712192955,27.791982753119477
1002,5.3591677595199485,49.72894408802562
1003,45.11031698967148,56.75369730994134
1004,35.5744454936595,52.2012149825437
1005,43.350656542931354,54.50068156504895
1006,43.575663007427394,33.708582695452385
1007,30.34426586361023,56.821950069931475
1008,48.05437348189495,47.24080036666082
1009,46.219714916115606,58.608659920078594
1010,44.44844169326198,60.137025869287044
1011,42.555912395930136,27.85066424523643
1012,43.48052326619707,42.31022691854156
1013,39.77273272178142,54.169446335930346
1014,45.781274017352686,79.4113173577056
1015,48.35661173913619,48.583615249690006
1016,35.299227139530146,45.07374684870381
1017,50.539478339334934,50.35945398294714
1018,47.90335148359282,39.30910281270304
1019,43.51064592303022,70.80622171817963
1020,42.47103984648703,45.728468808016956
1021,26.335205069570307,42.14245938790343
1022,31.782947918394637,56.06354555849222
1023,28.88158140184875,62.3652854221468
1024,43.417329469648934,53.85282227630457
1025,18.56533372147199,48.94179175743782
1026,43.717614626721975,36.32126847679237
1027,55.7242227823228,52.7362314663717
1028,45.1890737373482,33.996376979113485
1029,37.28284248198595,40.54095774938578
1030,36.478953417897685,43.092314884724864
1031,48.37405200223692,63.3792456082256
1032,36.52917006593261,57.9574209487385
1033,48.817936977167285,51.43099134748096
1034,39.98102847039083,54.840931100332156
1035,42.22142195677553,50.81101989998028
1036,68.30823719235012,42.76380071183674
1037,41.82433627759521,64.43922410872901
1038,50.7214819938838,61.472569702065776
1039,45.79205099243306,46.02913858516169
1040,34.014845945822785,71.84050747110014
1041,34.3066338611648,41.506698767790624
1042,63.09061676727618,47.4664911191451
1043,52.1138682648417,64.9352300890279
1044,44.611665386957625,57.71218003370078
1045,36.80486248015338,71.68255285053998
1046,29.24973893629975,57.878870103140706
1047,50.435936542186695,40.14492771518319
1048,27.31777098084073,62.35251834532121
1049,57.175634421168326,41.0281614088359
1050,44.351103317394994,46.07525480876901
1051,52.157460937920895,46.822970875643705
1052,30.674125079459273,62.09356671347202
1053,22.847346852218944,41.8606158126845
1054,45.83741868095297,51.14685030474646
1055,27.4791508476398,77.24796976171373
1056,39.46060926914094,73.86963593669702
1057,44.3575077804638,52.72043322790148
1058,37.41116431409307,47.11731373179385
1059,41.80983881967511,46.9392620792331
1060,51.283814549163225,43.700174068897695
1061,29.421715844318854,22.64822388938081
1062,39.499339655333706,52.67682763450696
1063,30.796079179839964,46.17041746370287
1064,35.51922238510487,55.73586588483021
1065,35.143955713255984,49.590782579246785
1066,51.247651932253866,43.06424152059581
1067,39.146198714680274,46.48564405327033
1068,29.758140869819695,48.91173804926862
1069,54.516040589071515,62.04903765620747
1070,33.77708544048557,26.950771514128594
1071,28.85142602222294,38.25812210796703
1072,55.493631767886136,64.69962418673973
1073,36.72145525148363,45.98955338455968
1074,43.35204092114429,53.773978903182176
1075,36.184194881424396,33.06593874459887
1076,42.26968029431925,38.84606247471249
1077,36.60731386192297,44.677229312903386
1078,44.051404295480204,52.08778800697599
1079,33.10369004668035,46.21784254850986
1080,42.261667723148506,52.91535219745268
1081,24.06571181060792,75.90722025971662
1082,39.19834022414287,42.586018712192505
1083,45.42778680359778,58.869625258518866
1084,31.15768748335818,31.691997681786876
1085,43.058620050675486,63.67904980632248
1086,50.496514452921524,57.00704046225675
1087,22.974472218355924,49.08329688907964
1088,42.554128084023816,64.51157245596036
1089,48.331706773155496,23.963426489661888
1090,63.60825943944003,55.75099094613962
1091,38.716173487156574,59.65537244571343
1092,47.54286986999336,58.33284211124156
1093,35.191855817167784,42.99552807942227
1094,27.470672991650186,66.65679075991447
1095,35.064031372618885,64.1289949934783
1096,55.33380046654767,37.380407044776064
1097,27.372537016318866,50.95993279509671
1098,47.25626954600313,54.16304113232943
1099,50.63582198860322,53.12320180596684
1100,36.14751867541204,48.212408860691426
1101,48.80188656587306,49.797221977134534
1102,48.56864988550875,63.024536682543115
1103,46.71815640967166,55.25136745897178
1104,31.17967098945155,56.64513542973242
1105,38.60547443190042,69.53754982569839
1106,19.55586532160628,22.685811033994288
1107,50.85440954060178,24.442383599517363
1108,48.47565816550844,36.641896342544605
1109,32.40607010074771,46.188240557868916
